0.49455809074219786,0.5747442958300552,0.5127196433254656,0.5277734067663251|0.09571600000000036
0.4976925105485233,0.5787183544303799,0.5159546413502111,0.5312236286919825|0.11440099999999997
0.4918364681295717,0.5709247648902822,0.509926854754441,0.5246603970741897|0.11188799999999954
0.49145800730307787,0.570813771517997,0.5095200834637454,0.5243609806990083|0.09869700000000048
0.4899402907580479,0.5697040498442368,0.5079179646936657,0.5229491173416401|0.08198100000000075
0.49287236877164936,0.5687450039968026,0.5107913669064749,0.5246203037569938|0.08245300000000011
0.49139742579458906,0.5697399527186762,0.5091935907538745,0.523877068557919|0.07823000000000047
0.49376149198844244,0.5732860520094564,0.5119516679800369,0.526766482794851|0.07926999999999929
0.4933727034120736,0.5728346456692914,0.5115485564304463,0.5263517060367449|0.0807739999999999
0.4949919871794873,0.5721153846153847,0.5130876068376069,0.5272168803418797|0.07909100000000002
