0.4888539207972725,0.5713349068974561,0.5052452137424601,0.5221085759244684|0.14759800000000034
0.4842816315926215,0.5659911665367628,0.5005196154845415,0.5172252533125482|0.20621699999999876
0.49586004273504275,0.5790598290598291,0.5121527777777778,0.5293269230769226|0.16598999999999897
0.48804780876494025,0.5678618857901726,0.504249667994688,0.5203984063745015|0.15402399999999972
0.494672131147541,0.5726775956284152,0.5110655737704918,0.5264480874316935|0.14284800000000075
0.4853479853479854,0.566457352171638,0.5013082155939299,0.5180010465724747|0.1446360000000002
0.4850494019760791,0.5672126885075404,0.5013000520020802,0.5181487259490375|0.1413019999999996
0.48391699092088203,0.5658884565499352,0.500129701686122,0.5169390402075222|0.20638199999999962
0.4873103087388802,0.5692046049188907,0.5036630036630038,0.5203558346415484|0.17798400000000036
0.5012244897959184,0.5834013605442178,0.5178231292517007,0.5345034013605438|0.147355000000001
