0.5243736383442266,0.5902777777777779,0.5589596949891068,0.5589596949891051|0.21829500000000124
0.5163526949241235,0.5863422291993722,0.5499738356881214,0.551909994767136|0.2179259999999985
0.5159672736869888,0.5847189231987332,0.5494853523357087,0.5510688836104497|0.2542909999999985
0.515860634425377,0.5865834633385335,0.5492719708788352,0.5515860634425361|0.2598070000000021
0.5187664041994751,0.588976377952756,0.5524934383202099,0.5544356955380562|0.21841699999999875
0.5170572916666667,0.58828125,0.5505208333333333,0.5529687499999983|0.22267199999999931
0.5150571131879543,0.5856697819314641,0.5484164070612668,0.5507268951194169|0.26857800000000154
0.5184016824395373,0.5883280757097793,0.5521819137749737,0.553995793901155|0.2565609999999978
0.5183006535947713,0.5890196078431372,0.5518954248366013,0.5540915032679722|0.22038099999999972
0.5170572916666667,0.58828125,0.5505208333333333,0.5529687499999983|0.21928199999999975
