0.4538261997405968,0.5347600518806745,0.47315175097276274,0.4874967574578467|0.052688000000000734
0.4551733124837114,0.5357049778472766,0.47458952306489455,0.48874120406567606|0.053424999999999834
0.45574757789997394,0.5362660382299032,0.47486252945797336,0.48921183555904657|0.05257999999999985
0.45672191528545136,0.5364377795317022,0.47592738752959757,0.48995001315443276|0.05426599999999926
0.46097046413502124,0.5428533755274262,0.480617088607595,0.4950685654008436|0.06492500000000057
0.4540723393182411,0.5340879521207391,0.4734582357533178,0.48745771532656756|0.07211899999999982
0.4549973835688123,0.5350601779173209,0.4740973312401885,0.4883045525902666|0.07883900000000033
0.45783293301307715,0.5361622631438485,0.47731518548171875,0.49073925807312474|0.07771400000000028
0.4646746347941569,0.5475431606905711,0.4844621513944224,0.4991500664010622|0.06970299999999963
0.45770352691593746,0.5367276584460356,0.4770617873243172,0.4907981967647835|0.07089000000000034
