0.9042145593869733,0.9314449917898193,0.9051724137931034,0.91360153256705|1.4122630000000527
0.8919728954912693,0.9194683346364347,0.8932759968725569,0.9015637216575453|1.5186669999999935
0.8954735740450027,0.92425431711146,0.8963893249607537,0.9053636839351127|1.4426559999999995
0.8929592101844636,0.9186801766692646,0.8976357495453365,0.9031436736814761|1.5077069999999821
0.8952268554943615,0.9232887490165225,0.896931549960661,0.9051403094676113|1.4634869999999864
0.9012198355873775,0.9287987271280828,0.902147971360382,0.9107133386369667|1.4817699999999832
0.8933957358294333,0.921996879875195,0.8946957878315135,0.9033541341653669|1.5116330000000175
0.896095387840671,0.9237421383647799,0.8974056603773587,0.9057389937106921|1.6189449999999965
0.8920572916666668,0.919921875,0.8929687500000002,0.9016406250000004|1.6614819999999781
0.9029771398192452,0.9314194577352473,0.904306220095694,0.9128920786815528|1.5675409999999488
