0.5193306010928952,0.6363463873709782,0.5819899817850636,0.5814330528811393|2.260642999999959
0.5220926688004867,0.6402225270538036,0.5852994970278919,0.5848524107097486|2.284901999999988
0.5187141130250822,0.6359549712904208,0.5811650045330914,0.5808372548173082|2.2583799999999883
0.5240094844729988,0.6425730457396367,0.587448370812299,0.5869996430574668|2.265993999999978
0.5212852328431362,0.6378676470588243,0.5846583946078429,0.5835963031045743|2.2812870000000203
0.5204655747649368,0.6380800727934494,0.5832802547770698,0.582896067131735|2.3100410000000124
0.5220617453767376,0.6400351520709163,0.5852284884609503,0.5846830127435345|2.4533119999999826
0.518713051386993,0.6357435197817197,0.5814233742610276,0.5808877772724967|2.4681300000000306
0.5187063997573542,0.6353124052168645,0.5813087655444341,0.5806765168912567|2.563605999999993
0.520421036631706,0.6379008967928265,0.5832421340629272,0.5827604426783624|2.679789000000028
