0.5385028761731747,0.6532394792612783,0.6142294883439301,0.6047831697014252|2.1789210000000026
0.537860268598158,0.6525954428851676,0.6134902670891809,0.6042269359833864|2.2028930000000173
0.5399378222626618,0.6548832271762216,0.6158022444646651,0.6063387350693988|2.202270999999996
0.5388359788359777,0.6537792894935759,0.6146031746031748,0.6052474534787454|2.255790999999988
0.5430613506413218,0.6572013599134607,0.620360067995673,0.6098038133504051|2.1645839999999907
0.5397575757575747,0.6548106060606067,0.61569696969697,0.6062593795093789|2.2429260000000113
0.5380258162490498,0.6522019741837516,0.613986332574032,0.6042235238818374|2.210495999999978
0.5387955817824168,0.6534649720078689,0.6146315630201243,0.6052068247483585|2.194796999999994
0.539786910197868,0.6548325722983264,0.6159969558599698,0.6063640646517353|2.20326799999998
0.5397033963423995,0.6523436299369916,0.6165053019824804,0.6057868083455905|2.2091889999999808
