0.42634603750756234,0.5616681790683608,0.48182093163944356,0.4899414484487059|0.6260740000000027
0.42659364065114896,0.5615776662102542,0.4821694812110149,0.49010997370193876|0.5819219999999987
0.42766151046405854,0.5641113133151352,0.483287837427965,0.49165800077992766|0.6324729999999974
0.42793202852374485,0.5639129115460478,0.4835836747079352,0.4918059258295923|0.6466360000000009
0.43005339435545414,0.5670099160945845,0.486010678871091,0.4943543641712957|0.5520569999999978
0.42937853107344665,0.5656970529851888,0.48538708199725167,0.49350936893309566|0.6742339999999984
0.4268925518925522,0.5610882173382173,0.4826465201465202,0.49024616256758907|0.6003410000000002
0.4271874053890406,0.5630865879503484,0.4827126854374812,0.49099195536525025|0.6367989999999963
0.42582500756887715,0.561042991220103,0.48112322131395713,0.4893268024739393|0.7044209999999964
0.4293137704416937,0.5655280452391871,0.48514442916093553,0.4933505818650226|0.7062110000000033
