0.44545869465997273,0.5819032405294382,0.48734976418682496,0.5038527018901261|1.7093089999999904
0.44582008178100874,0.5831213084961379,0.48755868544600933,0.5044712720769045|1.7714249999999936
0.4442934782608697,0.5810461956521736,0.4858620169082126,0.5026907925005737|1.649924999999996
0.4487415592387969,0.5865331491712703,0.49099907918968705,0.5077231138004603|1.6767539999999883
0.4464775846294603,0.5832342177493134,0.48846447087526695,0.5050051554626104|1.813305000000014
0.44590909090909103,0.5831590909090906,0.487628787878788,0.5045187590187575|2.0629969999999958
0.44604043167654667,0.5831965344277242,0.4878932968536253,0.504685181566165|1.5780670000000043
0.4445706497046798,0.5810767832803269,0.48627139179160994,0.5029265196916249|1.7588369999999998
0.4463491333026539,0.5812011044638744,0.4885872066267833,0.5044215078269365|1.633229
0.4471981117709762,0.5849474645957055,0.4891655245926603,0.5060946869992081|1.5401150000000143
