0.32709333506336236,0.4421510747805026,0.35854526188313646,0.3752876173175878|0.1037789999999994
0.32709333506336236,0.4421510747805026,0.35854526188313646,0.3752876173175878|0.10949600000000004
0.32709333506336236,0.4421510747805026,0.35854526188313646,0.3752876173175878|0.10938999999999943
0.33133711471661614,0.4471914435210834,0.36331178824253607,0.3800323176361935|0.10605300000000017
0.32724194630146475,0.4423519612297441,0.3587081629562319,0.37545812509465165|0.1059139999999994
0.32768859136011097,0.44295571731877464,0.35919775553533506,0.3759705793145261|0.12757599999999947
0.3278302296305943,0.44330750531753266,0.35939683986630194,0.37620024308720523|0.12008500000000133
0.3309205910725248,0.4473373235113567,0.36280693677102505,0.3797038060159584|0.1034019999999991
0.32723363230642577,0.4425007582650895,0.35874279648164986,0.3755156202608409|0.10512300000000074
0.3297477194360788,0.44528719828903146,0.3614879315612587,0.3782386190039696|0.11097499999999982
