0.34486539624924356,0.46305958862673907,0.37596793708408927,0.39548548094373653|0.525225000000006
0.34478691019786895,0.46305175038051727,0.37585996955859946,0.39542617960425974|0.46951800000000077
0.3453967524509802,0.463503370098039,0.376439950980392,0.3959941789215666|0.502048000000002
0.34612154527408745,0.46499465567262155,0.37729424339593803,0.3969995419147941|0.4493140000000011
0.3452762515262514,0.4636370573870571,0.3762057387057385,0.39590201465201263|0.49475000000000335
0.34462316870563336,0.4628832502643103,0.37568343150581457,0.3952499622413511|0.45433599999999785
0.3454386763812991,0.4638357619914995,0.3766545233758346,0.39616727383120615|0.5127230000000012
0.3444243247321561,0.4626905085257279,0.3754941904330765,0.3950731854534459|0.4473959999999977
0.34453136984200017,0.4611520171805489,0.37557907654548234,0.39462340849823385|0.5011290000000059
0.3459377372817006,0.4649582384206528,0.3769779802581622,0.3968337129840525|0.4520520000000019
