0.3922132732691739,0.5172718585762062,0.4343924191750274,0.4494763345694994|0.6533170000000013
0.38474115334207065,0.5100076452599388,0.4263837920489292,0.4417220037862212|0.714736000000002
0.38336479010738683,0.508800303720577,0.4249886104783594,0.4403890515963381|0.7075609999999983
0.38525808133472356,0.5113214720194647,0.4269388686131382,0.44251245510369314|0.6679599999999937
0.38480967511834496,0.5110379785141473,0.42654713269783584,0.4421488734697966|0.7007680000000107
0.384120505344995,0.5098941798941798,0.42578231292516955,0.44126408235251485|0.7102140000000077
0.386409001956947,0.5133866057838661,0.4281659056316586,0.444012466478217|0.7068480000000079
0.38417303458101265,0.5101163493502568,0.42581595648232046,0.441366259407961|0.6622040000000027
0.3850457584214966,0.5112751779494169,0.42678328032712354,0.44236890879325846|0.7063890000000015
0.3845117955439055,0.5095489296636085,0.42615443425076405,0.44141619338866767|0.7070709999999991
