0.6276566757493189,0.7312518922191952,0.6811762034514086,0.6837171835128242|2.9411720000000514
0.6251101991184069,0.7280361757105949,0.6788797689618491,0.6809118479433119|2.9286959999999453
0.6361355565848386,0.7407287324378575,0.6900339663424433,0.6926009248843897|3.044850999999994
0.6271842462652786,0.7296061566319609,0.6799607665610392,0.6824947724676113|3.1271829999999454
0.6300030344409044,0.7332119556971636,0.6829919587316046,0.6855950755359043|3.4833569999999554
0.6279518619436877,0.7320920375416294,0.6811005146836219,0.6839471331978146|3.534129000000007
0.6310786106032907,0.7339808043875694,0.6838970140158449,0.6866196570035696|3.6068250000000717
0.6318650061500614,0.7342558425584264,0.6850553505535064,0.6873319715340012|3.4498769999999013
0.6289266817838249,0.7328873771730922,0.6817989417989426,0.6846812799193756|3.5522789999999986
0.6294295657436831,0.7324330458465736,0.6823422605537912,0.6849166720705536|3.565608999999995
