0.5848477964561567,0.6777752536725742,0.6563153112221723,0.644365476010183|0.7890559999999596
0.581960963708448,0.6745425434583726,0.6527371149740779,0.641059266036393|0.7927530000000047
0.5804321547295259,0.6744106980961025,0.6506724085826538,0.6397645670537782|0.797313000000031
0.5795833333333337,0.6715075757575768,0.6502878787878793,0.6385155122655121|0.7532459999999901
0.5924270495599818,0.687648602748187,0.6647985178323302,0.6529628649360004|0.7438899999999649
0.5837301587301589,0.6743513431013441,0.6549374236874244,0.6424236147450431|0.7852250000000254
0.5827408082649653,0.675820419325434,0.6535095715587972,0.6420352765840459|0.7861690000000294
0.587453789279113,0.6803681454097361,0.6582563154651884,0.6467502127160165|0.7931050000000255
0.5854252244028605,0.6792332268370618,0.6556595162026477,0.6447226387892749|0.7170370000000048
0.579972752043597,0.6732970027247966,0.6507568876778691,0.6393404985366837|0.7904010000000312
