0.6004922005149177,0.7048992882023334,0.6593215205209754,0.6588596092685154|1.4060699999999997
0.6016636280765728,0.7054694621695545,0.6618049225159527,0.6603409732169998|1.408268000000021
0.5992885255828035,0.7064865273993352,0.6565243717832274,0.6580529244698196|1.3917249999999513
0.6002877479933366,0.7086021505376356,0.6575420263516585,0.6594196000375024|1.3550979999999981
0.6033797370456304,0.7086310904872402,0.6617169373549886,0.6619242809266022|1.431916000000001
0.599969793082616,0.7076423500981736,0.6567739012233803,0.6586010601189588|1.3856759999999895
0.6023257575757577,0.7087727272727284,0.6620454545454546,0.6618170995671009|1.4254799999999932
0.6072993259803923,0.7168887867647068,0.6646216299019608,0.6668224060457532|1.45819199999994
0.599626239511823,0.7062318840579722,0.6568115942028987,0.6581391885510891|1.3934540000000197
0.6031078610603291,0.7114640463132247,0.660458561852529,0.6622417370360713|1.4163569999999481
