0.6003357753357752,0.7098214285714293,0.6587835775335785,0.6601906360834926|1.5445270000000164
0.5951243554746738,0.7047694874128002,0.6537534121929036,0.6551926715484488|1.4774600000000646
0.5989205328433622,0.7089649364568985,0.6584902771397957,0.6594086080305642|1.5394359999999097
0.5959353278936234,0.7055379268661235,0.6538002417648846,0.6556163565456398|1.5259849999999915
0.5968445863746957,0.7070787712895383,0.6558090024330909,0.6571707362993852|1.575584000000049
0.5963130855243277,0.7055077062556672,0.6559156844968279,0.6565283713969111|1.4745420000000422
0.5963959854014597,0.7048737834549885,0.6556189172749401,0.6562713619511058|1.541700999999989
0.5927418137920626,0.7019767617323078,0.6517428700769589,0.6527168797200479|1.469626000000062
0.5950045413260672,0.7046245837117778,0.6542310021192865,0.6552156769459215|1.5351200000000063
0.5963527449196238,0.7053078556263276,0.6558765544434344,0.6564719730779779|1.4928899999999885
