0.6368204659661952,0.7480432465357097,0.6873382061824279,0.694370118993235|3.8802859999999555
0.6357456140350884,0.7470583787053854,0.6843390804597707,0.6928189727191547|4.046870000000013
0.6347234814143252,0.7451042611060754,0.6848368087035365,0.6919537624660023|3.9019399999999678
0.6357771706132367,0.7467896174863399,0.6842744383727996,0.6926305403764424|3.8948609999999917
0.6363245896609917,0.7459196195735552,0.6856266298512046,0.6930079839881959|3.8933289999999943
0.6340651878678142,0.7447713897691274,0.6838841104572211,0.6913014579605802|3.8210690000000795
0.6394833104709654,0.7509297363206839,0.689795762841031,0.6970638186687573|3.870461999999975
0.6379409975669106,0.7497947080291981,0.6871198296836989,0.695298922488704|3.8622520000000122
0.6380474452554752,0.749285279805354,0.6882223236009738,0.6956008863399378|3.8852050000000418
0.6367595553525209,0.7476244860666982,0.6858535099741135,0.6937392590658927|3.824859999999944
