0.4446890846010143,0.5188150520416335,0.48718975180144125,0.48500133440085336|0.06494
0.43468291404612175,0.5062893081761008,0.47641509433962276,0.473873165618448|0.0510540000000006
0.4340825446898003,0.5055205047318614,0.47594637223974773,0.4732649842271287|0.048788000000000054
0.43920545746388445,0.5104333868378814,0.4818084537185661,0.478571428571428|0.04892300000000027
0.4319129528277301,0.5027365129007039,0.4734167318217358,0.4707584050039087|0.05121800000000043
0.4335805360395526,0.5058548009367684,0.47501951600312264,0.47288576632838863|0.052525999999999406
0.4369853917662683,0.508366533864542,0.4792828685258965,0.47630810092961434|0.05443200000000026
0.43285231409256386,0.5046801872074885,0.4742589703588144,0.4719968798751944|0.05045300000000008
0.43282312925170074,0.5039246467817898,0.47448979591836743,0.4718210361067498|0.050044000000000644
0.4377325890483786,0.5095693779904308,0.48006379585326964,0.47721956406166877|0.0538299999999996
