0.4332423296931879,0.5054602184087366,0.47464898595943844,0.4725169006760264|0.041310999999999876
0.4361548556430448,0.5078740157480317,0.4779527559055119,0.475406824146981|0.04161600000000032
0.44500133654103197,0.5188452285485167,0.4875701684041701,0.48524458700882056|0.04287099999999988
0.4320913461538461,0.49959935897435914,0.4744925213675214,0.4700854700854696|0.042075000000000085
0.43223086900129715,0.5042801556420236,0.4735408560311285,0.4714137483787283|0.043957000000000246
0.4354063701263043,0.5020593080724878,0.477896760021966,0.4730917078528278|0.04302800000000051
0.4399813482547296,0.5123900879296565,0.4824140687450041,0.4796962430055949|0.04549599999999998
0.43246229849193984,0.5039001560062404,0.4738689547581904,0.4714768590743623|0.04734200000000044
0.4348711882229233,0.5063091482649844,0.47673501577287075,0.4740536277602518|0.0446749999999998
0.43282312925170074,0.5039246467817898,0.47448979591836743,0.4718210361067498|0.046927999999999415
