0.4766379535369362,0.5385016966849394,0.5563821456538763,0.5259723309840754|0.2948240000000002
0.47742103889324006,0.5392847820412433,0.5571652310101802,0.5267554163403791|0.2502899999999997
0.4792482380579489,0.5420255807883066,0.5591229444009397,0.5289741581832401|0.21919100000000036
0.48693333333333405,0.5501333333333341,0.5684000000000001,0.5373333333333314|0.22063400000000044
0.47814207650273294,0.5411137132448616,0.557767369242779,0.5278428311215176|0.283710000000001
0.48073899371069245,0.5433700209643614,0.5609276729559749,0.5305293501048198|0.23398699999999906
0.47700701480904195,0.5394907768251501,0.5565081839438816,0.5265003897116115|0.25197799999999937
0.48121502797761856,0.542632560618173,0.5618172128963497,0.5306687982946957|0.2206310000000009
0.4773967264224481,0.5402702000519624,0.5568978955572876,0.5270200051961529|0.2865120000000019
0.4799578059071737,0.5420622362869206,0.560126582278481,0.5295358649789011|0.23356799999999822
