0.4348711882229233,0.5063091482649844,0.47673501577287075,0.4740536277602518|0.099437
0.43488766980146304,0.5070532915360504,0.47648902821316624,0.47421630094043826|0.09793600000000002
0.4332423296931879,0.5054602184087366,0.47464898595943844,0.4725169006760264|0.09916600000000031
0.4320381998953428,0.5031397174254318,0.4737048665620095,0.47103610675039187|0.10055600000000009
0.4334766744852751,0.5050820953870213,0.47498045347928075,0.4725827469377111|0.14521400000000018
0.4338235294117647,0.5039745627980924,0.4760201377848437,0.47268150503444567|0.14038400000000006
0.4369918699186993,0.5098347757671127,0.4787568843430371,0.4766063467086277|0.10932499999999967
0.43226698262243285,0.5023696682464457,0.47419694576092686,0.4710110584518162|0.10335599999999978
0.435456223628692,0.5071202531645571,0.4774525316455697,0.47476265822784747|0.10342699999999994
0.43386760489966136,0.5058639562157937,0.475371383893667,0.47310398749022614|0.09648499999999993
