0.727135744234801,0.7803328092243186,0.7672955974842768,0.7587264150943386|0.8422270000000083
0.7293328017012228,0.7811669324827218,0.7687400318979267,0.760180754917596|0.8430659999999932
0.7271098726114651,0.7787287685774946,0.7665870488322718,0.7579352441613577|0.8137650000000178
0.7360219368646336,0.7885901551631888,0.7756821829855539,0.7672017121455312|0.798136999999997
0.72481684981685,0.777537938252224,0.7649136577708007,0.7562271062271051|0.793641000000008
0.722826086956522,0.7718062265163714,0.7623456790123457,0.7527911969940944|0.8289269999999931
0.7234640522875818,0.7761437908496731,0.763529411764706,0.7548496732026133|0.8329090000000008
0.7220706677058978,0.7752013510002598,0.7618862042088855,0.7535203949077671|0.8550570000000164
0.7233723958333335,0.7762369791666666,0.7632812500000001,0.754765624999999|0.8348780000000033
0.7203862104717471,0.7733929497148782,0.7601088646967341,0.7517625712804551|0.8002270000000067
