0.7094898228918847,0.7653978324081416,0.761036214644462,0.7463313318983402|0.370537000000013
0.7119179163378059,0.7694027887398054,0.7634832938700342,0.7493216070958751|0.4014449999999954
0.7162197686645636,0.7741850683491062,0.7676130389064143,0.7537254018326555|0.34510200000002555
0.7077821011673152,0.7656290531776914,0.7586251621271077,0.7450509542338317|0.4611859999999979
0.7095722483046426,0.76773604590506,0.760432968179447,0.7469409046873816|0.36288099999998735
0.7173112338858195,0.7755853722704551,0.7690081557484872,0.7549780133047674|0.376008000000013
0.7080345285524567,0.7634130146082337,0.7598937583001327,0.7448074369189888|0.37309600000000387
0.7219544846050869,0.7792503346720214,0.7741633199464525,0.7595104226429508|0.33211699999998245
0.712684599156118,0.7699103375527426,0.7641086497890296,0.7499397227245309|0.39532400000001644
0.7201482658194334,0.7787926926131851,0.7723060630129733,0.7581602935058039|0.35623599999999556
