0.5835970464135023,0.6608649789029536,0.6102320675105486,0.6183544303797464|0.7031510000000054
0.5831366378179912,0.6619459742984527,0.6096249672174141,0.6183582480986095|0.7139150000000001
0.5868991019545696,0.6658742736397253,0.6135763338615954,0.6222398309561539|0.6603309999999993
0.5798286604361371,0.6583592938733126,0.6065680166147456,0.6150830737279331|0.6289930000000084
0.5818277035873267,0.6601204503796806,0.6082744173867505,0.6168630531552758|0.6178759999999954
0.5804597701149427,0.6585684430512017,0.6068443051201672,0.6154127481713684|0.5772559999999913
0.5794392523364487,0.6575804776739357,0.6061786085150571,0.6145638629283485|0.5783330000000007
0.5842048806650577,0.6575489407347814,0.611289890050952,0.6178331992491279|0.6082099999999997
0.5931254996003198,0.6729283240074607,0.6201705302424727,0.6289102051691976|0.5461410000000058
0.5869565217391305,0.6662714097496707,0.6137022397891964,0.6224769433465083|0.6078920000000068
