0.6352788586251622,0.6931906614785992,0.6858625162127108,0.6718287937743179|0.40374200000000826
0.6461150888358527,0.7043887562980642,0.6967647838769557,0.6828162291169438|0.4409789999999987
0.6400208986415884,0.6982105538140021,0.6903082549634274,0.676567398119121|0.45519399999999166
0.6482511923688394,0.7070084790673027,0.6993905670376259,0.6853206147323783|0.41930099999999015
0.6382368283776735,0.6963354199269692,0.6884454877412625,0.6747261345852883|0.5026840000000021
0.6384555382215289,0.6968928757150287,0.6886375455018201,0.6750910036401444|0.40132499999999993
0.6376868607395753,0.6953186467348544,0.6883031733543142,0.6741148701809586|0.46483200000000124
0.6481184947958367,0.7067654123298639,0.6996263677608754,0.685188150520415|0.3881489999999985
0.6441620333598095,0.7023431294678316,0.6956579295737358,0.6810696319830541|0.44637199999999666
0.6410962496721742,0.6992525570416994,0.6922370836611592,0.6779176501442421|0.3793840000000017
