0.820886850152906,0.8880657492354743,0.837851681957187,0.8504266783165864|3.03162599999996
0.8138637050468425,0.8808930190389849,0.8312254457540046,0.8434759458331533|2.923208000000045
0.8109519478550865,0.8808776716689408,0.8276565105350923,0.8413878602828121|2.579493999999954
0.8186171827565278,0.8844262295081973,0.838577717061324,0.8487683233584874|2.39821500000005
0.8225432211101006,0.8795420078859576,0.8460570215347288,0.8513533226454064|2.398853000000031
0.8240680587780362,0.8895514307811296,0.8442614075792735,0.8544407616101348|2.4126110000000835
0.8183824640967503,0.8867649281935001,0.8361526832955408,0.848582586473743|2.388014999999996
0.8292186777623677,0.8966250577901066,0.8484974572353217,0.8596617719363904|2.494792000000075
0.8122313048743574,0.8800938540720561,0.8296321525885563,0.842208381990398|2.3871710000000803
0.8227044312471454,0.8865311405512415,0.8421120755291615,0.8521978579767522|2.4862340000000813
