0.8172583826429991,0.8794416628736164,0.8427932028523748,0.8481540484499066|2.091111000000069
0.8152461257976309,0.8762382254633858,0.8413628076572474,0.8460440450868894|2.1353219999999737
0.8166743049190356,0.8818744271310731,0.840643140849374,0.8480045975004727|2.2350680000000693
0.8171456812652077,0.8810979318734798,0.8406858272506086,0.8479297010775113|2.114686000000006
0.8160409035409046,0.8761065323565331,0.8421626984126988,0.8465194197337055|2.163426999999956
0.8137414965986405,0.8755102040816333,0.8396976568405142,0.8446629233704065|2.12246499999992
0.8196612779060826,0.8792532717474989,0.8440877598152429,0.8494306976062171|2.079024000000004
0.8112518853695334,0.8693966817496236,0.837006033182504,0.8411409179056238|2.113754999999969
0.8268804799261663,0.8911936625134602,0.8504230118443319,0.8578127174573876|2.0955619999999726
0.8143839758125483,0.8774754346182926,0.8384882842025703,0.8450484108987512|2.1528939999999466
