0.8278134556574933,0.8846559633027529,0.8568348623853215,0.8587687490898499|1.7618680000000495
0.830418192918194,0.8846611721611729,0.8643315018315022,0.8623244810744815|1.7167630000000145
0.8251855217325468,0.8852794184461613,0.8514614569135246,0.856141508549505|1.7681740000000445
0.8350632525529655,0.8896433470507551,0.8653711324493221,0.8657387448196777|1.7887940000000526
0.8298952641165764,0.8857468123861573,0.8598132969034612,0.8609531760488045|1.8169679999999744
0.8263225708655461,0.8819311808397764,0.8593603152948313,0.858423742393729|1.7875620000000936
0.8211463046757174,0.8759728506787335,0.851085972850679,0.8517158658335129|1.7411059999999452
0.8276114890400612,0.8858276643990934,0.853303099017385,0.8578047727027317|1.7476709999999684
0.8258010630220207,0.8829384965831442,0.8549658314350801,0.85695050077738|1.8093280000000505
0.8353766392192752,0.8912854528819769,0.8647224763647456,0.8661209863634384|1.7519760000000133
