0.9504434011476266,0.956964006259781,0.9504434011476266,0.9526343244653104|0.4452799999999968
0.9466455361859483,0.9532488114104596,0.9466455361859483,0.9488642366613841|0.44586400000000026
0.9496609285341681,0.9561815336463224,0.9496609285341681,0.9518518518518518|0.47476199999999835
0.9509114583333333,0.9578125,0.9509114583333333,0.9532291666666666|0.4585129999999964
0.9493489583333334,0.95625,0.9493489583333334,0.9516666666666665|0.4862109999999973
0.9549656629688326,0.9619651347068146,0.9549656629688326,0.9573164289487585|0.43568799999999896
0.9555198285101822,0.9622186495176849,0.9555198285101822,0.9577706323687031|0.483074000000002
0.9502878074306647,0.956828885400314,0.9502878074306647,0.9524856096284668|0.43257900000000404
0.9583007557988013,0.9598644774563462,0.9593432369038312,0.9591868647380768|0.48120500000000277
0.9501312335958005,0.9566929133858267,0.9501312335958005,0.9523359580052494|0.4379729999999995
